"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000082172.1-ENSRNOG00000052391.1:protein_coding",0.453534649842658,1.35466491326603,2.25190698027139,0.601563441622606,0.547464770054356,NA
"ENSRNOT00000087005.1-ENSRNOG00000036678.4:protein_coding",0.616193519930468,-0.903792844857393,1.50326213062043,-0.601221055495076,0.547692762262594,NA
"ENSRNOT00000065867.3-ENSRNOG00000007681.7:protein_coding",0.598372943139568,-0.916733084814492,1.52540007891648,-0.600978784179471,0.547854117168918,NA
"ENSRNOT00000084491.1-ENSRNOG00000007681.7:protein_coding",0.598372943139568,-0.916733084814492,1.52540007891648,-0.600978784179471,0.547854117168918,NA
"ENSRNOT00000045644.5-ENSRNOG00000017422.7:protein_coding",0.309226787887401,0.885221026930115,1.47383435534593,0.600624502827756,0.5480901140792,NA
"ENSRNOT00000085614.1-ENSRNOG00000017422.7:protein_coding",0.309226787887401,0.885221026930115,1.47383435534593,0.600624502827756,0.5480901140792,NA
"ENSRNOT00000026596.3-ENSRNOG00000019606.3:protein_coding",0.417360135661215,-1.83211817504289,3.05372579213548,-0.599961587828646,0.548531835556237,NA
"ENSRNOT00000005770.4-ENSRNOG00000004131.6:protein_coding",0.30553217078103,1.66249410170981,2.77172315772614,0.599805250057398,0.54863603402723,NA
"ENSRNOT00000075171.2-ENSRNOG00000049758.2:protein_coding",0.261511698673268,1.4919132764647,2.48888955980281,0.599429279852378,0.548886656599083,NA
"ENSRNOT00000029674.5-ENSRNOG00000024455.6:protein_coding",0.868429770560168,1.04606230788416,1.7474572338253,0.598619690162177,0.549426522634944,0.661585316221112
"ENSRNOT00000044982.4-ENSRNOG00000032026.4:pseudogene",0.35220405613456,1.50107569340395,2.50802882467881,0.598508150557714,0.549500922117614,NA
"ENSRNOT00000023843.6-ENSRNOG00000017553.7:protein_coding",0.306855229544165,-1.15937744607923,1.93778989163019,-0.598298840904723,0.549640549877426,NA
"ENSRNOT00000028971.4-ENSRNOG00000021338.4:protein_coding",0.356508775400101,1.67722749365736,2.80421307098726,0.59810986226766,0.549766630101145,NA
"ENSRNOT00000080591.1-ENSRNOG00000055340.1:protein_coding",0.38268275725091,1.0079326852383,1.68528563700558,0.598078250420027,0.549787721859663,NA
"ENSRNOT00000035277.5-ENSRNOG00000014182.6:protein_coding",0.713546323679675,1.08420860937955,1.81289548529554,0.59805356578667,0.549804191984946,NA
"ENSRNOT00000001050.5-ENSRNOG00000000801.5:protein_coding",4.12068580957849,-0.587487455414118,0.982563626602749,-0.597912887784558,0.549898060054676,0.661805966652656
"ENSRNOT00000004322.6-ENSRNOG00000003233.6:protein_coding",3.39398155935566,-0.539118462382138,0.901932484639547,-0.597737049683485,0.55001539997111,0.661805966652656
"ENSRNOT00000078956.1-ENSRNOG00000015097.7:protein_coding",0.65524699669008,0.808208518222465,1.35230198634186,0.597653871979266,0.550070910241128,NA
"ENSRNOT00000000039.3-ENSRNOG00000000034.6:protein_coding",0.24447975059405,-2.25130177185334,3.76774246747889,-0.597520077681889,0.550160206275317,NA
"ENSRNOT00000040543.3-ENSRNOG00000002512.7:protein_coding",0.995472017649174,-1.03908869417801,1.73908116305411,-0.597492926870188,0.550178327947497,0.661805966652656
"ENSRNOT00000011837.6-ENSRNOG00000008831.6:protein_coding",0.370015879822695,1.87430726712171,3.13868395016722,0.597163428009965,0.55039827372795,NA
"ENSRNOT00000023211.5-ENSRNOG00000016923.5:protein_coding",0.287029693533058,1.66536168861976,2.78955709975814,0.596998601951595,0.550508314010478,NA
"ENSRNOT00000019531.4-ENSRNOG00000014160.4:protein_coding",0.818338134905276,-0.656665711772918,1.10029454114524,-0.5968090245085,0.550634892068457,0.662127080958352
"ENSRNOT00000072969.3-ENSRNOG00000047106.3:protein_coding",0.309339921917898,-1.65072510646888,2.76621082456716,-0.596745950022508,0.550677009146301,NA
"ENSRNOT00000019219.3-ENSRNOG00000014256.3:protein_coding",0.840819573255863,-1.11707902255681,1.87278840347456,-0.596479036544814,0.550855254316662,0.662155305431351
"ENSRNOT00000010403.4-ENSRNOG00000025689.3:protein_coding",0.283178298380301,-1.48202702753163,2.48487082887074,-0.5964201480063,0.550894583981658,NA
"ENSRNOT00000058079.4-ENSRNOG00000010065.8:protein_coding",1.17720351377064,0.91593633366383,1.53627488608388,0.596206018832116,0.551037605264463,0.662155305431351
"ENSRNOT00000087081.1-ENSRNOG00000002061.7:protein_coding",0.373362229700816,0.961170017571511,1.61301231196521,0.595885109147415,0.551251981635817,NA
"ENSRNOT00000038431.3-ENSRNOG00000024917.3:protein_coding",0.36100214483929,-1.43461445137093,2.40854351195764,-0.595635679508606,0.551418635716099,NA
"ENSRNOT00000024750.4-ENSRNOG00000018018.8:protein_coding",0.235084944347272,1.35033681147413,2.2670751173172,0.595629496861176,0.551422766908672,NA
"ENSRNOT00000086164.1-ENSRNOG00000050450.3:protein_coding",0.235084944347272,1.35033681147413,2.2670751173172,0.595629496861176,0.551422766908672,NA
"ENSRNOT00000027261.5-ENSRNOG00000020124.5:protein_coding",2.05852602093041,0.534387735013637,0.89798396563529,0.595097190444351,0.551778506571542,0.662817524921852
"ENSRNOT00000093079.1-ENSRNOG00000004296.8:processed_transcript",0.400168460142033,-0.895676968107217,1.50515656091604,-0.595072294381196,0.551795147336522,NA
"ENSRNOT00000010533.2-ENSRNOG00000007889.4:protein_coding",0.803746929642605,-1.11310428574289,1.87170683828804,-0.59470012235516,0.552043940038149,NA
"ENSRNOT00000006205.7-ENSRNOG00000004700.7:protein_coding",0.319724812709655,-1.48102583996693,2.4922814741721,-0.594245014182801,0.552348249441105,NA
"ENSRNOT00000028609.4-ENSRNOG00000021068.6:protein_coding",0.425488463396986,1.47629984612633,2.48450014486105,0.594203968625202,0.552375698719647,NA
"ENSRNOT00000011894.6-ENSRNOG00000008637.8:protein_coding",0.816184792454296,-1.17537983511175,1.98035450516537,-0.593519913755848,0.55283325997393,NA
"ENSRNOT00000078405.1-ENSRNOG00000057173.1:protein_coding",0.473593966680187,-2.50527590198026,4.22126556943803,-0.593489289117098,0.552853749004816,NA
"ENSRNOT00000060683.3-ENSRNOG00000014287.6:protein_coding",0.521914330498773,-1.1980957245087,2.02028528598402,-0.593032940852777,0.553159107207344,NA
"ENSRNOT00000088169.1-ENSRNOG00000056550.1:protein_coding",0.659963089035439,0.735841222037616,1.24139629035115,0.592752876544743,0.553346548725389,NA
"ENSRNOT00000018227.7-ENSRNOG00000013532.7:protein_coding",0.30921141807815,-1.48102525118137,2.49945240287164,-0.592539889729371,0.55348911743305,NA
"ENSRNOT00000010142.4-ENSRNOG00000007478.4:protein_coding",0.391853982506267,-2.07992473345861,3.51019915072854,-0.592537529680309,0.553490697298988,NA
"ENSRNOT00000081196.1-ENSRNOG00000061373.1:protein_coding",1.57061190213696,-0.642337215154576,1.08404648744671,-0.59253659560993,0.553491322585741,0.664538161547258
"ENSRNOT00000028482.6-ENSRNOG00000021794.5:protein_coding",1.62522015105279,0.656722505906634,1.10860392519617,0.592386957127563,0.553591498264883,0.664538161547258
"ENSRNOT00000026778.6-ENSRNOG00000019746.6:protein_coding",0.333967117572664,-1.63629217837085,2.76404633432339,-0.591991587858603,0.553856221467645,NA
"ENSRNOT00000088757.1-ENSRNOG00000000780.7:processed_transcript",0.298986790986909,-1.45632731711127,2.46121352574525,-0.591711081495985,0.554044074713695,NA
"ENSRNOT00000083017.1-ENSRNOG00000061040.1:protein_coding",0.717544974761414,0.918569030758129,1.55339349645593,0.591330550085246,0.554298963911111,NA
"ENSRNOT00000083016.1-ENSRNOG00000055300.1:protein_coding",0.372526076252721,-2.07999522400717,3.51785331072614,-0.591268321980666,0.554340651267367,NA
"ENSRNOT00000058536.3-ENSRNOG00000006721.7:protein_coding",0.539730287965978,1.29272428032349,2.18651939829043,0.591224702298197,0.554369873532098,NA
"ENSRNOT00000086525.1-ENSRNOG00000059227.1:protein_coding",0.924293376119278,0.780569383054567,1.32039463819013,0.591163702485566,0.554410740583424,0.665292888700109
"ENSRNOT00000035748.3-ENSRNOG00000026517.3:protein_coding",0.409408873208359,-1.72887511409746,2.92488106899675,-0.591092448996729,0.554458478989384,NA
"ENSRNOT00000086465.1-ENSRNOG00000053339.1:protein_coding",0.318168966824144,1.49001509285467,2.52148489344362,0.590927630274136,0.554568911926428,NA
"ENSRNOT00000024281.5-ENSRNOG00000017976.5:protein_coding",0.385385483790143,0.931247985411205,1.57791000746339,0.590178135005466,0.555071229372933,NA
"ENSRNOT00000064916.2-ENSRNOG00000019895.6:protein_coding",0.546317414676046,1.17564893127272,1.9924434728184,0.590053844594001,0.55515455124308,NA
"ENSRNOT00000066430.1-ENSRNOG00000020541.7:protein_coding",0.322867076488871,-1.83227318899,3.1069800195795,-0.589728024462153,0.555373003715524,NA
"ENSRNOT00000074150.3-ENSRNOG00000046741.3:protein_coding",0.853394869260564,-1.11523404143766,1.89127904774679,-0.589671864004583,0.555410661833295,0.666263837554746
"ENSRNOT00000029202.5-ENSRNOG00000024632.5:protein_coding",0.885687291583821,1.05053355328678,1.78285312470907,0.589242904380137,0.55569833972926,0.666380014537972
"ENSRNOT00000056198.5-ENSRNOG00000010591.8:protein_coding",0.235397315240508,0.880844956130624,1.4952560567271,0.589093053439064,0.555798853050352,NA
"ENSRNOT00000051670.3-ENSRNOG00000047710.1:protein_coding",1.28967075572004,0.972165646604336,1.65065666466964,0.588956908733594,0.555890180533594,0.666381225685997
"ENSRNOT00000009269.4-ENSRNOG00000006784.4:protein_coding",0.359426097776373,-1.33487104149394,2.26679752945236,-0.588879696642531,0.555941978574506,NA
"ENSRNOT00000009345.7-ENSRNOG00000006934.7:protein_coding",0.594964340589638,1.08760361969267,1.84787902180946,0.588568627521776,0.556150684397702,NA
"ENSRNOT00000019640.4-ENSRNOG00000014565.4:protein_coding",0.319571293841475,1.64980800447589,2.80409877382377,0.588355880997072,0.556293444578631,NA
"ENSRNOT00000002649.5-ENSRNOG00000001930.7:protein_coding",0.504717285563697,1.4007779615301,2.38109509941847,0.588291480618397,0.556336662954999,NA
"ENSRNOT00000015254.6-ENSRNOG00000010825.6:protein_coding",0.452481882114553,1.61739961037687,2.75335500612563,0.58742864860452,0.556915857786623,NA
"ENSRNOT00000085487.1-ENSRNOG00000013089.7:protein_coding",0.602307096751951,-0.839416275152702,1.42902007244219,-0.587406917047809,0.556930449360816,NA
"ENSRNOT00000085534.1-ENSRNOG00000006400.7:protein_coding",0.872339142744808,-0.593255609260363,1.01007775705224,-0.587336573960096,0.556977682246783,0.667455753742541
"ENSRNOT00000090679.1-ENSRNOG00000051911.1:protein_coding",0.291780057747082,1.65934323151186,2.82645628427695,0.58707549829887,0.557153002345063,NA
"ENSRNOT00000041281.5-ENSRNOG00000001143.8:protein_coding",0.358343775740001,-0.917435224193382,1.56409617472112,-0.586559342718782,0.557499695299052,NA
"ENSRNOT00000026049.3-ENSRNOG00000019195.3:protein_coding",0.600951203583553,-1.34239887708283,2.29087750057229,-0.58597584408048,0.557891747858317,NA
"ENSRNOT00000076422.1-ENSRNOG00000014160.4:protein_coding",0.825070563958765,-0.656705205999027,1.12077000882754,-0.585941094806792,0.55791510011567,0.668349752865839
"ENSRNOT00000033450.3-ENSRNOG00000021438.3:protein_coding",0.241819890888012,-1.33844967694692,2.28822509047444,-0.584929202340581,0.558595322001909,NA
"ENSRNOT00000066663.3-ENSRNOG00000026044.6:protein_coding",1.80049735958075,0.981507019729465,1.67972092171689,0.584327436206629,0.55900003670805,0.669419797045443
"ENSRNOT00000029238.5-ENSRNOG00000027039.5:protein_coding",0.738486498136779,-1.33759880065124,2.29001760459542,-0.584099789437014,0.559153176479732,NA
"ENSRNOT00000065847.3-ENSRNOG00000013712.7:protein_coding",0.407778348700901,1.38601541039946,2.37293059744275,0.584094373385018,0.559156820148521,NA
"ENSRNOT00000021549.5-ENSRNOG00000015686.6:protein_coding",1.19979457963283,-0.7853137302423,1.3451572817723,-0.583808109939098,0.559349421332212,0.669473489602442
"ENSRNOT00000019195.7-ENSRNOG00000014305.7:protein_coding",1.57834606583606,0.504597092319807,0.864502454696847,0.583684973453029,0.559432278811718,0.669473489602442
"ENSRNOT00000085410.1-ENSRNOG00000058545.1:protein_coding",0.367697056397478,-2.05263929956619,3.51698916339846,-0.583635377932962,0.55946565289187,NA
"ENSRNOT00000050393.2-ENSRNOG00000016063.7:protein_coding",0.308238641704052,-1.16043153779635,1.98920466094917,-0.583364578103614,0.559647897984516,NA
"ENSRNOT00000083863.1-ENSRNOG00000016063.7:protein_coding",0.308238641704052,-1.16043153779635,1.98920466094917,-0.583364578103614,0.559647897984516,NA
"ENSRNOT00000003750.8-ENSRNOG00000002764.9:protein_coding",0.258077872239416,-1.47187702977498,2.52421202941184,-0.58310356365663,0.559823584880911,NA
"ENSRNOT00000025965.8-ENSRNOG00000019175.8:protein_coding",0.403478247719739,2.3452159991721,4.02227681400431,0.583056837611671,0.559855038658945,NA
"ENSRNOT00000090827.1-ENSRNOG00000018507.7:protein_coding",0.418354323523015,-1.07659155024199,1.84710088030191,-0.58285476539106,0.559991074049189,NA
"ENSRNOT00000050515.2-ENSRNOG00000059460.1:protein_coding",1.03676357946841,-0.794831709456282,1.363723520312,-0.582839334819449,0.560001462596887,0.669473489602442
"ENSRNOT00000006670.6-ENSRNOG00000004926.7:protein_coding",0.341549808813294,-2.10027766654424,3.60360146242945,-0.582827398767978,0.560009498542157,NA
"ENSRNOT00000002316.7-ENSRNOG00000029178.6:protein_coding",0.396627992704053,1.15017755224197,1.97431328343215,0.582570943473825,0.560182170542158,NA
"ENSRNOT00000015179.7-ENSRNOG00000010765.7:protein_coding",0.821192993787261,-0.683319217151249,1.17308956886504,-0.582495348426255,0.560233073803084,0.669473489602442
"ENSRNOT00000014002.5-ENSRNOG00000010427.5:protein_coding",0.750238353393317,0.876904438304806,1.50782438102777,0.581569345434703,0.560856796118858,NA
"ENSRNOT00000005467.7-ENSRNOG00000004127.7:protein_coding",1.05513721589458,0.516695100727688,0.888493803728661,0.581540466077896,0.560876253619555,0.669473489602442
"ENSRNOT00000005532.6-ENSRNOG00000048922.1:protein_coding",1.05513721589458,0.516695100727688,0.888493803728661,0.581540466077896,0.560876253619555,0.669473489602442
"ENSRNOT00000079763.1-ENSRNOG00000004127.7:protein_coding",1.05513721589458,0.516695100727688,0.888493803728661,0.581540466077896,0.560876253619555,0.669473489602442
"ENSRNOT00000067677.3-ENSRNOG00000037613.4:protein_coding",0.652041336462719,-0.767028016965132,1.31909791037927,-0.581479214643433,0.560917522927266,NA
"ENSRNOT00000082995.1-ENSRNOG00000056176.1:pseudogene",0.380249883796671,1.13670843161807,1.95500658723738,0.581434578808427,0.560947598087745,NA
"ENSRNOT00000031896.6-ENSRNOG00000028733.6:protein_coding",0.598164412201188,-1.58509691988148,2.7264883094558,-0.581369417350577,0.560991504600457,NA
"ENSRNOT00000004692.7-ENSRNOG00000003359.7:protein_coding",12.5110092621404,-0.521607661709963,0.897335121313815,-0.581285240397436,0.56104822642695,0.669473489602442
"ENSRNOT00000082967.1-ENSRNOG00000003359.7:protein_coding",12.5110092621404,-0.521607661709963,0.897335121313815,-0.581285240397436,0.56104822642695,0.669473489602442
"ENSRNOT00000074223.2-ENSRNOG00000047966.2:protein_coding",83.055175761208,-0.225873541320554,0.388596828681993,-0.581254206542682,0.561069138990372,0.669473489602442
"ENSRNOT00000007465.5-ENSRNOG00000005637.6:protein_coding",1.63029279451417,0.993458319052035,1.70953251705756,0.581128647240927,0.56115375259632,0.669473489602442
"ENSRNOT00000056527.2-ENSRNOG00000008686.6:protein_coding",1.23973575254754,1.14747603558526,1.97635382864431,0.580602531264543,0.561508365896034,0.66966776424486
"ENSRNOT00000075068.2-ENSRNOG00000021060.7:protein_coding",0.663788417071735,1.10932911514388,1.91086883663701,0.580536504586163,0.561552876926891,NA
"ENSRNOT00000058127.4-ENSRNOG00000038183.4:protein_coding",0.667672515372892,-1.17160541166158,2.01850429451755,-0.580432459244092,0.561623021210546,NA
"ENSRNOT00000076294.2-ENSRNOG00000051258.2:protein_coding",0.2709887219335,-1.19380992307568,2.05902969631379,-0.579792474684999,0.562054572966893,NA
"ENSRNOT00000011747.6-ENSRNOG00000008619.6:protein_coding",0.501061315783277,1.05467593847741,1.8199587801743,0.579505398675239,0.5622482049229,NA
"ENSRNOT00000035915.2-ENSRNOG00000024728.6:protein_coding",0.485519295254968,0.971521055985654,1.67722214685084,0.57924411373281,0.562424468881566,NA
"ENSRNOT00000078953.1-ENSRNOG00000056610.1:protein_coding",0.638633282361875,1.43481491558609,2.47766327503601,0.579100045612631,0.56252166927337,NA
"ENSRNOT00000064392.1-ENSRNOG00000007483.6:protein_coding",0.363256079297426,-2.04570406228698,3.53263058441077,-0.579088023331541,0.562529780875371,NA
"ENSRNOT00000024491.7-ENSRNOG00000018027.8:protein_coding",0.46943982620641,-1.76263955835315,3.04526924522498,-0.57881238616815,0.562715772631511,NA
"ENSRNOT00000019675.6-ENSRNOG00000014648.6:protein_coding",0.393632286701346,1.60350873579343,2.77286484682548,0.578285933275547,0.563071089837817,NA
"ENSRNOT00000009516.4-ENSRNOG00000007214.4:protein_coding",0.230477583336118,1.2939121742411,2.23803523089104,0.578146472576283,0.563165233740758,NA
"ENSRNOT00000071270.1-ENSRNOG00000048949.1:protein_coding",0.253598317252771,1.43672625713364,2.48548289174014,0.578047131971105,0.563232298928136,NA
"ENSRNOT00000061873.4-ENSRNOG00000023053.6:protein_coding",0.708688020392078,0.901642721989679,1.55983017282211,0.578039031235295,0.563237767932835,NA
"ENSRNOT00000032859.5-ENSRNOG00000025034.5:protein_coding",0.284503261672237,-1.83245497880471,3.17116060765333,-0.577849943765771,0.56336543277902,NA
"ENSRNOT00000038879.5-ENSRNOG00000021824.5:protein_coding",0.581129964657727,-0.794382111331147,1.37474956980123,-0.577837686791204,0.563373708715108,NA
"ENSRNOT00000061746.2-ENSRNOG00000040136.3:protein_coding",0.332660132579949,-1.15327904663709,1.9959672544358,-0.577804592772784,0.563396054161651,NA
"ENSRNOT00000086010.1-ENSRNOG00000040136.3:protein_coding",0.332660132579949,-1.15327904663709,1.9959672544358,-0.577804592772784,0.563396054161651,NA
"ENSRNOT00000008566.5-ENSRNOG00000005923.6:protein_coding",0.283638638503709,1.60144683455905,2.77320215288409,0.577472086877461,0.563620589523526,NA
"ENSRNOT00000076426.2-ENSRNOG00000007445.8:protein_coding",0.293701839569375,-1.15935065878065,2.00866143455422,-0.577175744422028,0.563820740691865,NA
"ENSRNOT00000083779.1-ENSRNOG00000007445.8:protein_coding",0.293701839569375,-1.15935065878065,2.00866143455422,-0.577175744422028,0.563820740691865,NA
"ENSRNOT00000025693.7-ENSRNOG00000018865.7:protein_coding",0.360486520802773,1.42045769681188,2.46124368723707,0.57713005184239,0.563851604734173,NA
"ENSRNOT00000019720.5-ENSRNOG00000014367.6:protein_coding",0.741607572033262,-1.02032630129177,1.76901103074517,-0.576777806106709,0.564089564062714,NA
"ENSRNOT00000008969.6-ENSRNOG00000006766.6:protein_coding",0.688121169385767,1.05348752994363,1.82759531597332,0.576433699920368,0.564322071412805,NA
"ENSRNOT00000005346.4-ENSRNOG00000003983.4:protein_coding",0.332291807715819,-1.79333759568617,3.11132535887163,-0.57639024815346,0.564351434395283,NA
"ENSRNOT00000035142.4-ENSRNOG00000028460.4:protein_coding",0.443334624216459,1.58527232881655,2.75470215813638,0.575478668041929,0.564967613610021,NA
"ENSRNOT00000085707.1-ENSRNOG00000055925.1:protein_coding",0.677993959667165,0.969232590468116,1.6848786218416,0.575253657980851,0.565119758098629,NA
"ENSRNOT00000009803.7-ENSRNOG00000025120.6:protein_coding",0.581357023914379,0.939721915253289,1.63406983797497,0.575080632060282,0.565236765996691,NA
"ENSRNOT00000057140.2-ENSRNOG00000037661.2:protein_coding",0.465731560222298,1.77896318896679,3.09443679720976,0.574890781602284,0.565365164799066,NA
"ENSRNOT00000004742.4-ENSRNOG00000003559.4:protein_coding",0.374269108691868,-1.50531863155595,2.61885664587303,-0.57479993566205,0.565426610271923,NA
"ENSRNOT00000025993.4-ENSRNOG00000019223.8:protein_coding",0.893657920838642,0.572882914217885,0.996705163204786,0.574776709669938,0.565442320152344,0.674129252977804
"ENSRNOT00000039252.5-ENSRNOG00000024779.5:protein_coding",0.311822056461142,1.78602013295986,3.10948955373711,0.574377273856202,0.565712528243186,NA
"ENSRNOT00000090942.1-ENSRNOG00000006642.8:protein_coding",0.433740515039807,-1.3830351222829,2.41019878772992,-0.573826162938838,0.566085442432665,NA
"ENSRNOT00000085315.1-ENSRNOG00000058186.1:protein_coding",0.391333471191236,2.32114038347935,4.04510639494662,0.573814420896085,0.56609338907572,NA
"ENSRNOT00000081254.1-ENSRNOG00000026466.3:protein_coding",0.426402972419228,1.59753950164335,2.78415045686556,0.573797833986993,0.566104614662277,NA
"ENSRNOT00000017765.4-ENSRNOG00000013306.4:protein_coding",0.36030106482986,-1.43424049517694,2.49994778452952,-0.573708180647804,0.566165291548396,NA
"ENSRNOT00000026514.8-ENSRNOG00000019590.8:protein_coding",0.406798963742402,1.54674733946215,2.69627734258528,0.573660326047569,0.566197680555813,NA
"ENSRNOT00000075588.2-ENSRNOG00000049324.2:protein_coding",0.234156246331072,1.23426070051057,2.15161309604103,0.573644352128926,0.566208492240359,NA
"ENSRNOT00000012240.4-ENSRNOG00000009057.4:protein_coding",0.565249825869448,1.21746057637266,2.12323080000953,0.57340001678913,0.566373878949388,NA
"ENSRNOT00000071359.2-ENSRNOG00000048567.2:protein_coding",0.681186833428425,-1.00419337074462,1.75151110575719,-0.573329719374232,0.566421466445354,NA
"ENSRNOT00000081138.1-ENSRNOG00000022445.5:protein_coding",1.06779066053848,0.778936822874033,1.35867494942365,0.573306237230956,0.566437362996346,0.675085075625679
"ENSRNOT00000004947.7-ENSRNOG00000003724.7:protein_coding",0.313557678129579,-1.83253153241437,3.1976226136988,-0.573091872869457,0.566582489711549,NA
"ENSRNOT00000001054.4-ENSRNOG00000000805.6:protein_coding",0.701348226722712,0.953670180066029,1.66438642669562,0.572986035436129,0.566654149237354,NA
"ENSRNOT00000009870.6-ENSRNOG00000006756.8:protein_coding",0.260062192057826,1.47425009551362,2.57340774840929,0.572878548463571,0.566726930067341,NA
"ENSRNOT00000020892.4-ENSRNOG00000015508.5:protein_coding",0.505623673804077,0.942681274988016,1.64585996550492,0.572759101469982,0.566807814440948,NA
"ENSRNOT00000039492.3-ENSRNOG00000006119.5:protein_coding",0.375855103126125,1.75638978556437,3.06828996194367,0.572432790690924,0.567028806290921,NA
"ENSRNOT00000029526.6-ENSRNOG00000027035.6:protein_coding",0.330345982616263,-2.11843064397044,3.70117240369915,-0.572367458984935,0.567073056723965,NA
"ENSRNOT00000061538.3-ENSRNOG00000002073.7:protein_coding",0.332673289135479,-1.15934670492231,2.02562693934369,-0.572339695135544,0.567091862219289,NA
"ENSRNOT00000029386.6-ENSRNOG00000036719.4:protein_coding",0.572649138597744,1.89354868551408,3.3088454289898,0.572268704039215,0.567139948507309,NA
"ENSRNOT00000048020.4-ENSRNOG00000020514.7:protein_coding",1.48126400380389,0.493929390534818,0.863376785275764,0.572090191627119,0.567260873701013,0.675733016079973
"ENSRNOT00000065733.3-ENSRNOG00000016919.7:protein_coding",1.11340417302031,-0.644921033692993,1.12761837229099,-0.571932002475891,0.567368042138167,0.675733016079973
"ENSRNOT00000018031.4-ENSRNOG00000012812.4:protein_coding",0.77978530289224,1.11613865499184,1.95399467077607,0.571208648459898,0.567858216449469,NA
"ENSRNOT00000091827.1-ENSRNOG00000007867.5:protein_coding",0.363912554930333,-0.883567302065505,1.5479072236968,-0.570814121504852,0.568125649460028,NA
"ENSRNOT00000079106.1-ENSRNOG00000021824.5:protein_coding",0.63277121594422,-0.797207488508692,1.39663471237236,-0.570806010652945,0.568131148092876,NA
"ENSRNOT00000016449.8-ENSRNOG00000012255.8:protein_coding",0.722156875657958,1.24259279713375,2.17857069112442,0.570370657328733,0.568426326829449,NA
"ENSRNOT00000008427.6-ENSRNOG00000006380.6:protein_coding",0.247820715841157,1.61029952017521,2.82381220178916,0.570257299389432,0.568503197933582,NA
"ENSRNOT00000046262.4-ENSRNOG00000013780.6:protein_coding",0.959154435117878,-0.644856501862351,1.13099958095412,-0.570165111218121,0.56856571690581,0.6769285657808
"ENSRNOT00000011312.3-ENSRNOG00000008320.3:protein_coding",0.840998193300944,0.772669351992291,1.35611893395416,0.569765182570934,0.56883697334884,0.677020692206595
"ENSRNOT00000009496.7-ENSRNOG00000006490.7:protein_coding",0.482443510961685,1.13890198653374,1.99924654071953,0.569665603184611,0.568904523885647,NA
"ENSRNOT00000030007.3-ENSRNOG00000027839.6:protein_coding",0.639834503158511,-1.16043514626537,2.03908698414615,-0.56909546051136,0.569291358858998,NA
"ENSRNOT00000030502.5-ENSRNOG00000024904.5:protein_coding",0.30223110250483,1.5801986135503,2.77679933824322,0.569071949775829,0.569307313307025,NA
"ENSRNOT00000077071.1-ENSRNOG00000058470.1:protein_coding",4.91424345474865,0.428092180551008,0.752284066363229,0.569056556814417,0.569317759127449,0.677362049360495
"ENSRNOT00000002996.5-ENSRNOG00000002205.6:protein_coding",0.348144532849065,-1.26781077989307,2.22887453155434,-0.568812089664348,0.569483669290917,NA
"ENSRNOT00000028720.6-ENSRNOG00000021150.6:protein_coding",0.412681974623096,1.74629760329805,3.07171910348602,0.56850823414036,0.569689916149355,NA
"ENSRNOT00000089228.1-ENSRNOG00000006983.7:protein_coding",0.276235473712462,-1.83259724312077,3.22364418751854,-0.568486202731775,0.569704871710323,NA
"ENSRNOT00000055120.2-ENSRNOG00000020479.5:protein_coding",0.582931767318295,1.16957690157692,2.06003474235712,0.567746202298839,0.570207314304704,NA
"ENSRNOT00000042114.4-ENSRNOG00000032134.4:protein_coding",0.461178829234465,-1.37699959819079,2.42592065787391,-0.567619387600913,0.57029343964828,NA
"ENSRNOT00000006808.6-ENSRNOG00000005104.6:protein_coding",1.45984740900622,0.876371072629031,1.54514820594521,0.567176060689227,0.570594570833364,0.678649945963932
"ENSRNOT00000023861.6-ENSRNOG00000017466.6:protein_coding",0.476401689691088,1.47005737876691,2.59227403412992,0.567091811827034,0.570651805699489,NA
"ENSRNOT00000090885.1-ENSRNOG00000056537.1:protein_coding",0.325805362489802,1.23179526493107,2.17334576761268,0.566773719712413,0.570867927744971,NA
"ENSRNOT00000049538.3-ENSRNOG00000030633.3:protein_coding",0.258368425909076,-1.8326225445055,3.23359894658633,-0.566743920559528,0.570888176247338,NA
"ENSRNOT00000027194.6-ENSRNOG00000019995.6:protein_coding",0.711135944161879,1.09301964416537,1.93185737900816,0.565786924046399,0.571538636442597,NA
"ENSRNOT00000074374.3-ENSRNOG00000046922.3:protein_coding",0.60006045345509,-1.01894562267107,1.80097308098254,-0.565775043186754,0.571546713949382,NA
"ENSRNOT00000039045.5-ENSRNOG00000010260.7:protein_coding",0.601573203055886,0.847170491866105,1.49780484309108,0.565608060204804,0.571660247351279,NA
"ENSRNOT00000021715.6-ENSRNOG00000016062.6:protein_coding",1.24660103401417,-0.568018891173978,1.00426517473634,-0.565606480701781,0.571661321322404,0.679687209417036
"ENSRNOT00000014404.3-ENSRNOG00000010688.3:protein_coding",0.323974603800582,2.04301210363167,3.61302380083401,0.565457693126758,0.571762492609655,NA
"ENSRNOT00000024674.5-ENSRNOG00000018297.5:protein_coding",3.97832981786987,-0.58351494417114,1.03279483963733,-0.564986308777493,0.572083076655428,0.679725792337787
"ENSRNOT00000084667.1-ENSRNOG00000018297.5:protein_coding",3.97832981786987,-0.58351494417114,1.03279483963733,-0.564986308777493,0.572083076655428,0.679725792337787
