"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000011237.5-ENSRNOG00000008116.5:protein_coding",0.871853444997416,-0.935920913222426,1.80392560516762,-0.518824562687807,0.603883087538999,NA
"ENSRNOT00000028290.6-ENSRNOG00000020848.6:protein_coding",0.985775119689924,-0.709846868842504,1.36990951024212,-0.518170626260596,0.604339227136357,NA
"ENSRNOT00000044543.3-ENSRNOG00000027311.4:protein_coding",0.334037235643719,-2.11267829114899,4.07777839401391,-0.518095415447381,0.604391698771831,NA
"ENSRNOT00000024162.7-ENSRNOG00000017941.8:protein_coding",0.32662934708505,-1.02560408934528,1.9830140241902,-0.517194571916404,0.605020340832557,NA
"ENSRNOT00000083342.1-ENSRNOG00000017941.8:protein_coding",0.32662934708505,-1.02560408934528,1.9830140241902,-0.517194571916404,0.605020340832557,NA
"ENSRNOT00000057016.4-ENSRNOG00000037604.4:protein_coding",0.687216873788966,-0.835710908828377,1.61679327825305,-0.516894101471876,0.605230085435973,NA
"ENSRNOT00000004027.7-ENSRNOG00000003011.7:protein_coding",1.48332878814969,-0.687880384810271,1.33102658564949,-0.51680439160771,0.605292714083817,NA
"ENSRNOT00000006018.3-ENSRNOG00000004337.3:protein_coding",0.697991903764362,0.814641273506108,1.57633675318007,0.516793934965144,0.605300014310414,NA
"ENSRNOT00000077689.1-ENSRNOG00000015300.7:protein_coding",0.288800986692373,-1.25716189811556,2.43278014989814,-0.516759353765773,0.605324157196408,NA
"ENSRNOT00000003878.4-ENSRNOG00000002908.5:protein_coding",0.294105223526919,1.81703636852814,3.51768827106976,0.516542748677262,0.605475389988403,NA
"ENSRNOT00000020225.5-ENSRNOG00000014948.5:protein_coding",1.1368415347063,0.63267865249188,1.22604776593274,0.516030998197332,0.605832759300193,NA
"ENSRNOT00000037946.5-ENSRNOG00000021317.5:protein_coding",0.33565572330544,-2.12391349809876,4.11628771037828,-0.515977902308381,0.605869843012628,NA
"ENSRNOT00000015453.6-ENSRNOG00000011000.7:protein_coding",3.50053676863383,0.467608818499631,0.906392667985769,0.515900927948562,0.605923605947357,0.787875519179784
"ENSRNOT00000091865.1-ENSRNOG00000011000.7:protein_coding",3.50053676863383,0.467608818499631,0.906392667985769,0.515900927948562,0.605923605947357,0.787875519179784
"ENSRNOT00000083915.1-ENSRNOG00000011000.7:protein_coding",3.46471422557932,0.467635576567701,0.90647060326758,0.515886091487139,0.605933968756484,0.787875519179784
"ENSRNOT00000031227.7-ENSRNOG00000021103.9:protein_coding",3.17100575823162,-0.42082559094198,0.815806171687617,-0.515840165895582,0.605966046863578,0.787875519179784
"ENSRNOT00000079684.1-ENSRNOG00000011000.7:protein_coding",3.48502444711237,0.467791407875364,0.906925108002669,0.515799379405854,0.605994536047988,0.787875519179784
"ENSRNOT00000086967.1-ENSRNOG00000011000.7:protein_coding",3.48502444711237,0.467791407875364,0.906925108002669,0.515799379405854,0.605994536047988,0.787875519179784
"ENSRNOT00000015283.3-ENSRNOG00000011305.3:protein_coding",0.397927806773194,-2.07947922525433,4.03192990435439,-0.515752821746366,0.606027057101753,NA
"ENSRNOT00000045926.4-ENSRNOG00000031197.4:protein_coding",3.04639413404282,0.5992084917347,1.16254193840964,0.515429570269455,0.60625287345892,0.787875519179784
"ENSRNOT00000038972.4-ENSRNOG00000024093.4:protein_coding",0.29941131152946,1.24435719452179,2.4146692790867,0.515332350189357,0.606320796624981,NA
"ENSRNOT00000073065.2-ENSRNOG00000047969.2:protein_coding",0.568696017786202,-1.39305632972343,2.70327133141795,-0.515322421960778,0.606327733209862,NA
"ENSRNOT00000021286.5-ENSRNOG00000015753.6:protein_coding",1.21279129213733,0.744088136330487,1.44404354013951,0.51528095631978,0.606356704515762,NA
"ENSRNOT00000061874.3-ENSRNOG00000017044.5:protein_coding",0.247627680460221,-1.89459783667707,3.67798094511959,-0.515118991899907,0.606469872106128,NA
"ENSRNOT00000065950.4-ENSRNOG00000015540.8:protein_coding",0.337970291620152,-1.03128378012048,2.00226978942661,-0.515057354191919,0.606512942014005,NA
"ENSRNOT00000079054.1-ENSRNOG00000002862.7:protein_coding",0.424313740047405,0.966433572725757,1.87943522991703,0.514214886122156,0.607101761239953,NA
"ENSRNOT00000086302.1-ENSRNOG00000052236.1:protein_coding",0.252043842774857,-2.12384775078146,4.13124299302308,-0.514094124787201,0.607186184873316,NA
"ENSRNOT00000006808.6-ENSRNOG00000005104.6:protein_coding",1.45984740900622,0.780232226733718,1.51868059992637,0.513756629782159,0.607422153700355,NA
"ENSRNOT00000092191.1-ENSRNOG00000061390.2:protein_coding",2.43029459591668,-0.529300792380885,1.03108941385482,-0.513341311886859,0.607712590678224,0.787875519179784
"ENSRNOT00000014269.4-ENSRNOG00000009667.4:protein_coding",0.595063817578314,-0.864881201847175,1.68536693958391,-0.513170860026896,0.607831807712828,NA
"ENSRNOT00000035906.3-ENSRNOG00000025848.4:protein_coding",57.8358552061157,0.293763730342214,0.572449719881709,0.513169489196216,0.607832766538239,0.787875519179784
"ENSRNOT00000048984.2-ENSRNOG00000001350.6:protein_coding",0.454200253729798,0.795969182747006,1.55128937552122,0.513101678711341,0.607880197319452,NA
"ENSRNOT00000080418.1-ENSRNOG00000001350.6:protein_coding",0.454200253729798,0.795969182747006,1.55128937552122,0.513101678711341,0.607880197319452,NA
"ENSRNOT00000003697.3-ENSRNOG00000002724.7:protein_coding",1.37977837383471,-0.759261308517175,1.4799976622913,-0.513015207971142,0.60794068261321,NA
"ENSRNOT00000023843.6-ENSRNOG00000017553.7:protein_coding",0.306855229544165,-0.968623966221052,1.88883598257483,-0.512815286852298,0.608080535421976,NA
"ENSRNOT00000055614.2-ENSRNOG00000036981.2:protein_coding",0.432647828975733,1.14320296576938,2.23028542072314,0.512581463855292,0.608244122140737,NA
"ENSRNOT00000045044.4-ENSRNOG00000000499.6:protein_coding",7.7183928670417,-0.34922093477716,0.682286959871659,-0.511838794109225,0.608763837087032,0.787875519179784
"ENSRNOT00000081610.1-ENSRNOG00000018327.7:protein_coding",5.48954058021334,0.439857017020098,0.859419312374931,0.511807229237834,0.608785930336039,0.787875519179784
"ENSRNOT00000073688.2-ENSRNOG00000048342.2:protein_coding",0.299081466114587,-1.60874464582973,3.14369161994681,-0.511737422214762,0.608834791740612,NA
"ENSRNOT00000017018.5-ENSRNOG00000012693.5:protein_coding",0.482310084982004,-1.29420413786041,2.52925139408806,-0.511694543644619,0.608864805448124,NA
"ENSRNOT00000084588.1-ENSRNOG00000010253.7:protein_coding",0.361134742610333,-0.936569432466404,1.83113549341111,-0.511469214504562,0.609022539880996,NA
"ENSRNOT00000027425.7-ENSRNOG00000020235.8:protein_coding",0.675366994352821,-0.752805557531998,1.47262023227006,-0.511201422495426,0.60921002272359,NA
"ENSRNOT00000027494.7-ENSRNOG00000020235.8:protein_coding",0.675366994352821,-0.752805557531998,1.47262023227006,-0.511201422495426,0.60921002272359,NA
"ENSRNOT00000051991.4-ENSRNOG00000030452.4:protein_coding",3.51596004116483,0.480176652719498,0.939537753326231,0.511077549592378,0.609296755592634,0.787875519179784
"ENSRNOT00000008210.6-ENSRNOG00000005434.7:protein_coding",0.858858642089275,-0.525478311279406,1.02830164198151,-0.511015727123437,0.609340044273434,NA
"ENSRNOT00000007505.2-ENSRNOG00000005470.2:protein_coding",55.7887771272959,-0.227826879462424,0.445855252214412,-0.510988439254412,0.609359151933939,0.787875519179784
"ENSRNOT00000024322.5-ENSRNOG00000026277.5:protein_coding",1.25653335287269,-0.680092373858592,1.33197195975877,-0.510590608815641,0.609637753185822,NA
"ENSRNOT00000012978.5-ENSRNOG00000009377.6:protein_coding",10.2250774311156,-0.569876734919304,1.11618498985347,-0.510557604787459,0.60966086849905,0.787875519179784
"ENSRNOT00000005052.9-ENSRNOG00000003649.9:protein_coding",1.07373884445877,0.627722080558784,1.23034061858855,0.510201866926015,0.609910044386259,NA
"ENSRNOT00000023855.4-ENSRNOG00000017654.4:protein_coding",2.84140777305746,0.519271195632616,1.01781436422845,0.510182616676124,0.609923529476217,0.787875519179784
"ENSRNOT00000009233.6-ENSRNOG00000006859.6:protein_coding",0.470001498402943,0.996300288105931,1.95357997139305,0.509986948420387,0.610060605550153,NA
"ENSRNOT00000064535.2-ENSRNOG00000017158.6:protein_coding",1.8604779123783,0.525141536810135,1.03055302460987,0.509572554026451,0.610350956135374,NA
"ENSRNOT00000037895.3-ENSRNOG00000026053.3:protein_coding",0.377537677612401,1.17616440037657,2.31030976472523,0.509093809988054,0.610686470436939,NA
"ENSRNOT00000054748.4-ENSRNOG00000036601.4:protein_coding",0.65737727196961,0.929144453466329,1.82581306989856,0.508893527374053,0.610826857143971,NA
"ENSRNOT00000003992.7-ENSRNOG00000002980.7:protein_coding",0.909369853562259,-0.658249267834191,1.29353891219032,-0.508874732434288,0.610840032060919,NA
"ENSRNOT00000000657.6-ENSRNOG00000000546.7:protein_coding",0.272107083258565,-1.25716337182731,2.47098339886488,-0.508770464587024,0.61091312424729,NA
"ENSRNOT00000067657.2-ENSRNOG00000013734.6:protein_coding",0.7305767134464,0.896315990089307,1.76296922944496,0.508412725031789,0.611163930605599,NA
"ENSRNOT00000024218.6-ENSRNOG00000017876.6:protein_coding",1.0072965615164,0.708404627215654,1.39364415790974,0.508310979667977,0.611235271236206,NA
"ENSRNOT00000086719.1-ENSRNOG00000007115.6:protein_coding",0.415671842251382,-1.03274149698268,2.03274969465068,-0.508051483023419,0.611417238779103,NA
"ENSRNOT00000089074.1-ENSRNOG00000054140.1:protein_coding",0.230745760481024,-0.936567524962124,1.84465862767528,-0.507718615743245,0.611650691338503,NA
"ENSRNOT00000078802.1-ENSRNOG00000060689.1:protein_coding",6.89152119229425,-0.528881719910242,1.04178591986238,-0.507668331685753,0.611685960902915,0.789555367963052
"ENSRNOT00000018071.7-ENSRNOG00000013459.7:protein_coding",0.456567810574767,-1.47895662523701,2.91464052378652,-0.507423338544557,0.611857813561431,NA
"ENSRNOT00000020873.4-ENSRNOG00000015558.6:protein_coding",0.620222971925077,-1.01226809699608,1.99569135537819,-0.50722677846357,0.611995707858571,NA
"ENSRNOT00000008758.5-ENSRNOG00000006393.5:protein_coding",0.293030893624888,-1.80061323676418,3.55246361477776,-0.506863245347223,0.612250776251856,NA
"ENSRNOT00000030485.5-ENSRNOG00000027088.5:protein_coding",0.55774166377257,-0.955126608763393,1.88516397836023,-0.50665439172787,0.612397337001616,NA
"ENSRNOT00000044983.5-ENSRNOG00000029658.5:protein_coding",1.26638007602031,-0.666194800856928,1.31522786385823,-0.506524245086048,0.612488673832086,NA
"ENSRNOT00000002969.4-ENSRNOG00000026324.5:protein_coding",0.263166971840027,0.903120068574859,1.78456186213902,0.506073836797317,0.612804816553396,NA
"ENSRNOT00000086496.1-ENSRNOG00000012820.8:protein_coding",0.270724486442139,-0.936568417212697,1.85135883267061,-0.505881626341277,0.612939751503432,NA
"ENSRNOT00000046700.5-ENSRNOG00000016070.7:protein_coding",0.709155260235651,-0.64803167265776,1.28183118228496,-0.505551496650748,0.613171538678673,NA
"ENSRNOT00000054775.2-ENSRNOG00000014891.5:protein_coding",0.568007725959924,-1.02606874932785,2.0319690936729,-0.504962773559304,0.613584982725812,NA
"ENSRNOT00000086950.1-ENSRNOG00000056637.1:protein_coding",0.364516259034587,-1.70909430320681,3.38604377660383,-0.504746664829307,0.613736780797637,NA
"ENSRNOT00000073259.2-ENSRNOG00000047102.3:protein_coding",0.957487035810879,-0.582732729911788,1.1547173434616,-0.504654003173521,0.613801872832072,NA
"ENSRNOT00000076010.2-ENSRNOG00000047102.3:protein_coding",0.957487035810879,-0.582732729911788,1.1547173434616,-0.504654003173521,0.613801872832072,NA
"ENSRNOT00000077065.2-ENSRNOG00000047102.3:protein_coding",0.957487035810879,-0.582732729911788,1.1547173434616,-0.504654003173521,0.613801872832072,NA
"ENSRNOT00000089973.1-ENSRNOG00000021579.6:protein_coding",0.316930041006521,-0.990815265774881,1.96369728128684,-0.504566195215987,0.613863558097968,NA
"ENSRNOT00000045130.6-ENSRNOG00000004185.8:protein_coding",0.278208808082494,-1.25715950913431,2.49549171387926,-0.503772263455064,0.614421420776344,NA
"ENSRNOT00000068168.2-ENSRNOG00000018097.6:protein_coding",0.424262917034223,-1.31001698783278,2.60055750768043,-0.503744671657444,0.614440812393967,NA
"ENSRNOT00000022557.6-ENSRNOG00000016573.6:protein_coding",1.28942668764241,0.608322036906933,1.20830308980328,0.503451528048289,0.614646851450197,NA
"ENSRNOT00000011287.6-ENSRNOG00000008345.7:protein_coding",0.282910645601513,-2.07972659700616,4.13196078907873,-0.503326798865838,0.614734527885666,NA
"ENSRNOT00000089374.1-ENSRNOG00000049221.2:protein_coding",4.47206344521559,0.297069129914894,0.591890886143775,0.501898469581662,0.615738941881049,0.794187057867708
"ENSRNOT00000021837.8-ENSRNOG00000016067.8:protein_coding",0.635923733099948,0.684782474194336,1.36502354475017,0.501663489122942,0.615904251290439,NA
"ENSRNOT00000028409.6-ENSRNOG00000020915.7:protein_coding",0.780979541069055,-0.680090181375929,1.3557060391639,-0.501650182067021,0.615913613424589,NA
"ENSRNOT00000087154.1-ENSRNOG00000020915.7:protein_coding",0.780979541069055,-0.680090181375929,1.3557060391639,-0.501650182067021,0.615913613424589,NA
"ENSRNOT00000047663.4-ENSRNOG00000028841.4:protein_coding",0.516375193399004,1.06423203646977,2.12212764295715,0.501492942708563,0.616024243374913,NA
"ENSRNOT00000022628.5-ENSRNOG00000016807.5:protein_coding",0.688482863697481,1.03171488278428,2.05943110884448,0.500970815849804,0.616391662241558,NA
"ENSRNOT00000035346.5-ENSRNOG00000005406.7:protein_coding",0.418867566064543,-0.82419929600167,1.6460451964058,-0.500714863602372,0.616571810066562,NA
"ENSRNOT00000080216.1-ENSRNOG00000034254.4:protein_coding",2.25602414262269,-0.39773492063351,0.794421626550416,-0.500659734504684,0.616610614807451,0.794711569159829
"ENSRNOT00000002916.5-ENSRNOG00000002146.5:protein_coding",0.211315474380537,-1.25716003117217,2.51182597942595,-0.500496468095087,0.616725542447123,NA
"ENSRNOT00000020543.7-ENSRNOG00000014999.7:protein_coding",0.749553160404371,-0.936000497534326,1.87088080639547,-0.500299374676718,0.61686429434453,NA
"ENSRNOT00000013111.6-ENSRNOG00000009792.7:protein_coding",0.718669303330079,0.606841402302972,1.21352351902347,0.500065629375937,0.61702886655484,NA
"ENSRNOT00000066723.2-ENSRNOG00000007472.6:protein_coding",0.703722825159191,-1.07173770839466,2.14913318259542,-0.498683709820333,0.618002222513247,NA
"ENSRNOT00000022236.6-ENSRNOG00000016574.6:protein_coding",2.47276945145382,-0.599493799606562,1.2024885939234,-0.498544271135722,0.618100473535842,0.796031431253018
"ENSRNOT00000029773.6-ENSRNOG00000026952.6:protein_coding",0.26562368958594,-1.56943018462161,3.14834157462674,-0.498494254012983,0.61813571817092,NA
"ENSRNOT00000040002.4-ENSRNOG00000014052.6:protein_coding",0.752021837058918,-1.32421777096541,2.65658558487758,-0.498466068062486,0.618155579827267,NA
"ENSRNOT00000064083.3-ENSRNOG00000019122.7:protein_coding",0.761143580061328,-0.912548667138932,1.83113253547344,-0.498352057789741,0.618235921737546,NA
"ENSRNOT00000021471.6-ENSRNOG00000016011.6:protein_coding",1.57776791624129,-0.564301958702383,1.13296482544684,-0.498075444204389,0.618430867564146,NA
"ENSRNOT00000039532.5-ENSRNOG00000024027.5:protein_coding",0.67412806625706,-0.711240097391318,1.42802374289905,-0.498059014024109,0.618442447721605,NA
"ENSRNOT00000003715.4-ENSRNOG00000002705.4:protein_coding",0.282787848078384,-1.569427205111,3.15256998263823,-0.497824699770068,0.618607605092042,NA
"ENSRNOT00000079700.1-ENSRNOG00000050057.2:protein_coding",1.50698254269444,0.868411148458186,1.74510259339744,0.497627561693967,0.618746573603705,NA
"ENSRNOT00000032481.5-ENSRNOG00000027628.5:protein_coding",15.932584864833,0.355137714285995,0.713748618834224,0.497566937314774,0.618789312278576,0.796318474912715
"ENSRNOT00000086914.1-ENSRNOG00000032813.4:retained_intron",0.384549595787305,1.09214994890394,2.19624068388104,0.497281539732691,0.618990527772179,NA
"ENSRNOT00000011797.7-ENSRNOG00000008271.7:protein_coding",0.41588362322935,1.19567341338384,2.40472846959523,0.497217639538776,0.619035583605722,NA
"ENSRNOT00000035335.3-ENSRNOG00000028752.3:protein_coding",0.611154437578532,0.947841033592662,1.90656984490624,0.497144668539155,0.619087036987729,NA
"ENSRNOT00000066808.3-ENSRNOG00000012021.7:protein_coding",0.240579189638059,1.38085163817859,2.77789689885855,0.497085272943712,0.619128919445613,NA
"ENSRNOT00000061185.2-ENSRNOG00000039856.2:protein_coding",0.336445586959964,-1.46536729889203,2.94851312960174,-0.496985169976149,0.619199509267854,NA
"ENSRNOT00000022892.5-ENSRNOG00000017032.5:protein_coding",0.680314406208162,-0.806098610955941,1.62215948861257,-0.496929319598157,0.619238894923856,NA
"ENSRNOT00000000125.5-ENSRNOG00000000113.5:protein_coding",0.54016143678774,-0.99198193254921,1.99753099133885,-0.496604026095401,0.619468313445422,NA
"ENSRNOT00000022540.6-ENSRNOG00000016427.6:protein_coding",0.351616422953336,1.21445992664119,2.44634619542915,0.496438291894393,0.61958521443366,NA
"ENSRNOT00000029115.6-ENSRNOG00000024647.6:protein_coding",0.667292824071734,-0.680090578066591,1.3700800615512,-0.496387471909192,0.619621062350558,NA
"ENSRNOT00000067865.4-ENSRNOG00000006378.8:protein_coding",0.948588117663413,-0.516314277618416,1.04023857778787,-0.496342174423477,0.619653015512985,NA
"ENSRNOT00000036910.5-ENSRNOG00000018823.7:protein_coding",0.915363489526939,-0.870709472635492,1.75473827328227,-0.496204753662103,0.619749957472246,NA
"ENSRNOT00000064731.2-ENSRNOG00000014336.7:protein_coding",0.50512600422248,-0.680089804048501,1.37070034497241,-0.496162276855769,0.619779923603944,NA
"ENSRNOT00000084271.1-ENSRNOG00000014336.7:protein_coding",0.50512600422248,-0.680089804048501,1.37070034497241,-0.496162276855769,0.619779923603944,NA
"ENSRNOT00000070858.2-ENSRNOG00000047783.2:protein_coding",1.28621739599884,0.648080194547228,1.30635719958641,0.496097234931159,0.619825809983708,NA
"ENSRNOT00000010019.4-ENSRNOG00000007608.4:protein_coding",0.63523861461709,-0.930547084796554,1.87671870008457,-0.495837274256723,0.620009224233341,NA
"ENSRNOT00000001021.5-ENSRNOG00000000785.7:protein_coding",0.290553714052575,-1.20653948239753,2.43433846115134,-0.49563341402694,0.620153073571811,NA
"ENSRNOT00000041891.5-ENSRNOG00000018454.7:protein_coding",1.16870760167569,0.462040121694847,0.932339333193061,0.495570770475229,0.620197279490218,NA
"ENSRNOT00000032193.6-ENSRNOG00000025612.6:protein_coding",0.317896102626627,-0.968625368239305,1.95622312339729,-0.495150761001708,0.620493704647138,NA
"ENSRNOT00000064320.4-ENSRNOG00000001854.6:protein_coding",0.745786309878,-0.980439749336346,1.98028199394024,-0.495101077693247,0.620528773131304,NA
"ENSRNOT00000006272.5-ENSRNOG00000004743.5:protein_coding",0.259207994442193,-1.56941885541527,3.17033466305071,-0.495032550886936,0.620577143532138,NA
"ENSRNOT00000080192.1-ENSRNOG00000055022.1:protein_coding",0.248066203339302,1.34062628468378,2.70889460350462,0.494897912583736,0.620672184240014,NA
"ENSRNOT00000042418.6-ENSRNOG00000011614.8:protein_coding",0.83361765815718,0.647703248017383,1.30928569615224,0.49469970528271,0.620812109605017,NA
"ENSRNOT00000093578.1-ENSRNOG00000005726.9:retained_intron",0.419876135358233,-0.680088675996122,1.37488632545191,-0.494650840150427,0.620846608280636,NA
"ENSRNOT00000036750.4-ENSRNOG00000022772.4:protein_coding",0.632431754885252,0.855810404851565,1.73047457529712,0.494552429182396,0.620916088737729,NA
"ENSRNOT00000014949.4-ENSRNOG00000011082.4:protein_coding",2.58611310645182,-0.565711127741547,1.14407687747042,-0.494469505399274,0.620974637503449,0.797780634060043
"ENSRNOT00000040270.6-ENSRNOG00000010326.8:protein_coding",0.457984358799805,1.34613775549856,2.72375519568549,0.494221271291517,0.621149918827243,NA
"ENSRNOT00000083732.1-ENSRNOG00000004827.7:protein_coding",0.252139577675547,-0.968623517971914,1.95993890904153,-0.494211076428704,0.62115711801193,NA
"ENSRNOT00000027345.5-ENSRNOG00000020167.5:protein_coding",2.33621375804823,-0.571837551771481,1.15727912730581,-0.494122410297627,0.621219731845773,0.797780634060043
"ENSRNOT00000073638.1-ENSRNOG00000047635.1:protein_coding",0.453280086899891,-0.930963209812608,1.88452597851427,-0.494003914207944,0.621303415143166,NA
"ENSRNOT00000077859.1-ENSRNOG00000015428.7:protein_coding",0.255616510043241,-0.96862316339983,1.96080267575028,-0.493993187269187,0.621310990872146,NA
"ENSRNOT00000074325.1-ENSRNOG00000047746.1:protein_coding",24323.9514558336,0.213730565279963,0.432677467360106,0.493972026285531,0.621325935596207,0.797780634060043
"ENSRNOT00000038198.4-ENSRNOG00000027564.4:protein_coding",0.859149090123602,0.559269207875581,1.1323925873523,0.493882787755823,0.621388961095748,NA
"ENSRNOT00000083656.1-ENSRNOG00000027564.4:protein_coding",0.859149090123602,0.559269207875581,1.1323925873523,0.493882787755823,0.621388961095748,NA
"ENSRNOT00000027675.6-ENSRNOG00000020363.6:protein_coding",0.317844090959288,1.55333449146727,3.14533896884415,0.493852811049516,0.621410133032557,NA
"ENSRNOT00000067142.4-ENSRNOG00000011310.8:protein_coding",0.45116826869024,-0.990664385835372,2.00711738274675,-0.493575709298897,0.621605859190525,NA
"ENSRNOT00000092478.1-ENSRNOG00000002669.9:protein_coding",0.474505112385091,-0.735500360627549,1.49093957002786,-0.49331332765808,0.621791212722848,NA
"ENSRNOT00000091117.1-ENSRNOG00000060045.1:protein_coding",0.315518004820661,-1.34786457210518,2.73242773332702,-0.493284618533722,0.621811495086099,NA
"ENSRNOT00000051670.3-ENSRNOG00000047710.1:protein_coding",1.28967075572004,0.80087238673253,1.62376773307752,0.493218562247593,0.621858163486291,NA
"ENSRNOT00000044020.3-ENSRNOG00000012785.5:protein_coding",0.449979185376906,-1.47572989354719,2.99229484975245,-0.49317663119638,0.621887788330602,NA
"ENSRNOT00000085585.1-ENSRNOG00000011820.6:protein_coding",0.367428986500652,-0.968627839051421,1.96479860096567,-0.492990904296937,0.622019014216411,NA
"ENSRNOT00000078185.1-ENSRNOG00000058034.1:protein_coding",0.426022006760517,1.14933100051728,2.33154357329834,0.49294854004867,0.622048948483454,NA
"ENSRNOT00000036527.6-ENSRNOG00000025141.6:protein_coding",0.411417582332175,1.48504502138035,3.01372102491574,0.492761277206099,0.622181274522636,NA
"ENSRNOT00000018090.7-ENSRNOG00000013279.7:protein_coding",0.318371883856034,0.888569393723456,1.80479157279779,0.49233906403164,0.622479668935849,NA
"ENSRNOT00000027590.6-ENSRNOG00000020347.7:protein_coding",0.391576296361988,0.719720491488166,1.46194465659884,0.492303513843382,0.622504796463727,NA
"ENSRNOT00000086146.1-ENSRNOG00000014797.6:processed_transcript",0.594826657117035,-1.02653442879582,2.08592192921996,-0.492125047642456,0.622630946306659,NA
"ENSRNOT00000061249.3-ENSRNOG00000019232.7:protein_coding",0.217338823155041,-1.25716026003327,2.55490063998478,-0.492058376109985,0.622678076299219,NA
"ENSRNOT00000023806.3-ENSRNOG00000017708.3:pseudogene",0.263333656947103,-1.5549004406422,3.16098716716493,-0.491903433457079,0.622787610967939,NA
"ENSRNOT00000013097.7-ENSRNOG00000009881.7:protein_coding",2.56857881737015,0.527360873327462,1.07280384742825,0.491572503763538,0.623021585313643,0.799357274250012
"ENSRNOT00000075293.3-ENSRNOG00000049862.3:protein_coding",0.38635340892366,-0.936569199034103,1.90549664915726,-0.491509234323932,0.623066322490823,NA
"ENSRNOT00000027141.5-ENSRNOG00000019913.5:protein_coding",0.779550501251501,-0.91443752433445,1.86105126508623,-0.491355365373066,0.623175127466497,NA
"ENSRNOT00000080939.1-ENSRNOG00000058271.1:protein_coding",0.65560255517428,0.828718268756088,1.68869511443757,0.490744754142371,0.623606988574799,NA
"ENSRNOT00000021840.4-ENSRNOG00000014997.4:protein_coding",0.700325995566897,0.924118931852803,1.88350774624335,0.490637181448261,0.623683083888134,NA
"ENSRNOT00000068440.3-ENSRNOG00000042888.3:protein_coding",0.432752482131208,-1.0137536659846,2.06680074414396,-0.49049414601623,0.623784271231906,NA
"ENSRNOT00000087931.1-ENSRNOG00000020777.6:protein_coding",0.508095784978661,0.868184129777084,1.77087631359737,0.490256785926201,0.623952202193498,NA
"ENSRNOT00000043386.4-ENSRNOG00000047903.2:protein_coding",0.24146195723649,-0.968623581781337,1.97668495499514,-0.490024259725151,0.624116732155089,NA
"ENSRNOT00000023706.6-ENSRNOG00000017349.6:protein_coding",16.11346592965,0.35902455378233,0.734137374327751,0.489042740959876,0.624811437801401,0.801052323482817
"ENSRNOT00000003615.4-ENSRNOG00000002664.4:protein_coding",0.300801633837555,1.19160840572183,2.43681976726688,0.489001452519542,0.624840668512528,NA
"ENSRNOT00000060683.3-ENSRNOG00000014287.6:protein_coding",0.521914330498773,-0.96072670095872,1.9672218805312,-0.488367230187221,0.62528974894864,NA
"ENSRNOT00000014265.5-ENSRNOG00000010736.5:protein_coding",0.394076451096762,-1.19813204612481,2.45348434382041,-0.488338981719018,0.625309754373955,NA
"ENSRNOT00000029202.5-ENSRNOG00000024632.5:protein_coding",0.885687291583821,0.857393972110914,1.75648987307641,0.488129186084761,0.625458339238331,NA
"ENSRNOT00000082998.1-ENSRNOG00000052424.1:protein_coding",0.917655884234599,-0.787716365065033,1.6139516337457,-0.4880668965506,0.625502457871715,NA
"ENSRNOT00000014158.6-ENSRNOG00000010653.7:protein_coding",0.951164724157757,-0.655449510892006,1.34445601819127,-0.487520232736063,0.625889708217353,NA
"ENSRNOT00000023886.5-ENSRNOG00000017493.6:protein_coding",0.369462776500273,-1.31009523703867,2.68730038140327,-0.487513508391107,0.625894472308645,NA
"ENSRNOT00000038069.4-ENSRNOG00000033624.3:protein_coding",0.621552487363255,-1.24434287345248,2.55269990083767,-0.487461480702902,0.625931333624891,NA
"ENSRNOT00000013863.5-ENSRNOG00000010170.5:protein_coding",2.71274320505368,-0.532656186313797,1.09298439207221,-0.487341072916811,0.626016645430323,0.801293924028541
"ENSRNOT00000029887.6-ENSRNOG00000021839.6:protein_coding",2.42810719738234,-0.785707423210345,1.61292269375784,-0.487132722635194,0.626164278429409,0.801293924028541
"ENSRNOT00000073964.2-ENSRNOG00000048174.2:protein_coding",0.528364774857372,1.16177744425734,2.38530177410035,0.487056797958202,0.626218080919539,NA
"ENSRNOT00000080465.1-ENSRNOG00000010744.5:protein_coding",0.562137241505706,-0.968629972099295,1.9888078012411,-0.487040513163128,0.626229621070076,NA
"ENSRNOT00000092641.1-ENSRNOG00000000511.8:protein_coding",0.324669389907221,-1.28730256221886,2.64318290360172,-0.487027424573881,0.626238896309339,NA
"ENSRNOT00000055179.5-ENSRNOG00000022071.7:protein_coding",1.28674809241299,0.530825584984843,1.09006315718411,0.486967733462426,0.62628119721299,NA
"ENSRNOT00000007754.5-ENSRNOG00000005918.5:protein_coding",3.23628177227848,-0.294458621164196,0.605186994052266,-0.48655807883863,0.626571537605615,0.801293924028541
"ENSRNOT00000047139.3-ENSRNOG00000029726.4:protein_coding",0.433912985583785,-1.25716358760051,2.58474644744819,-0.486377914878907,0.626699246117224,NA
"ENSRNOT00000011295.4-ENSRNOG00000008518.4:protein_coding",8.61083153942156,-0.2957032880554,0.608280895648534,-0.486129500648098,0.626875351917004,0.801293924028541
"ENSRNOT00000027121.6-ENSRNOG00000020006.6:protein_coding",1.22572630924135,-0.703617749505217,1.44794643182362,-0.485941837377951,0.627008404252538,NA
